libarrow_glib;garrow_fixed_size_binary_array_builder_append_values_packed;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_fixed_size_binary_array_builder_append_values_packed( GArrowFixedSizeBinaryArrayBuilder *builder, GBytes *values, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_fixed_size_binary_array_builder_append_values_packed(builder, values, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_fixed_size_binary_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowFixedSizeBinaryArrayBuilder * garrow_fixed_size_binary_array_builder_new( GArrowFixedSizeBinaryDataType *data_type);";function garrow_fixed_size_binary_array_builder_new(data_type) bind(c)
libarrow_glib;garrow_fixed_size_binary_array_get_byte_width;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"gint32 garrow_fixed_size_binary_array_get_byte_width(GArrowFixedSizeBinaryArray *array);";function garrow_fixed_size_binary_array_get_byte_width(array) bind(c)
libarrow_glib;garrow_fixed_size_binary_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GBytes * garrow_fixed_size_binary_array_get_value(GArrowFixedSizeBinaryArray *array, gint64 i);";function garrow_fixed_size_binary_array_get_value(array, i) bind(c)
libarrow_glib;garrow_fixed_size_binary_array_get_values_bytes;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GBytes * garrow_fixed_size_binary_array_get_values_bytes(GArrowFixedSizeBinaryArray *array);";function garrow_fixed_size_binary_array_get_values_bytes(array) bind(c)
libarrow_glib;garrow_fixed_size_binary_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowFixedSizeBinaryArray * garrow_fixed_size_binary_array_new(GArrowFixedSizeBinaryDataType *data_type, gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_fixed_size_binary_array_new(data_type, length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_fixed_size_binary_data_type_get_byte_width;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"gint32 garrow_fixed_size_binary_data_type_get_byte_width(GArrowFixedSizeBinaryDataType *data_type);";function garrow_fixed_size_binary_data_type_get_byte_width(data_type) bind(c)
libarrow_glib;garrow_fixed_size_binary_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowFixedSizeBinaryDataType * garrow_fixed_size_binary_data_type_new(gint32 byte_width);";function garrow_fixed_size_binary_data_type_new(byte_width) bind(c)
libarrow_glib;garrow_fixed_size_binary_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowFixedSizeBinaryScalar * garrow_fixed_size_binary_scalar_new(GArrowFixedSizeBinaryDataType *data_type, GArrowBuffer *value);";function garrow_fixed_size_binary_scalar_new(data_type, value) bind(c)
libarrow_glib;garrow_fixed_width_data_type_get_bit_width;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"gint garrow_fixed_width_data_type_get_bit_width(GArrowFixedWidthDataType *data_type);";function garrow_fixed_width_data_type_get_bit_width(data_type) bind(c)
libarrow_glib;garrow_float_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_float_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_float_array_builder_append(GArrowFloatArrayBuilder *builder, gfloat value, GError **error);";function garrow_float_array_builder_append(builder, value, error) bind(c)
libarrow_glib;garrow_float_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_float_array_builder_append_null(GArrowFloatArrayBuilder *builder, GError **error);";function garrow_float_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_float_array_builder_append_nulls;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_nulls);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_float_array_builder_append_nulls(GArrowFloatArrayBuilder *builder, gint64 n, GError **error);";function garrow_float_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_float_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_float_array_builder_append_value(GArrowFloatArrayBuilder *builder, gfloat value, GError **error);";function garrow_float_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_float_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_float_array_builder_append_values(GArrowFloatArrayBuilder *builder, const gfloat *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_float_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_float_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowFloatArrayBuilder *garrow_float_array_builder_new(void);";function garrow_float_array_builder_new() bind(c)
libarrow_glib;garrow_float_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"gfloat garrow_float_array_get_value(GArrowFloatArray *array, gint64 i);";function garrow_float_array_get_value(array, i) bind(c)
libarrow_glib;garrow_float_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const gfloat *garrow_float_array_get_values(GArrowFloatArray *array, gint64 *length);";function garrow_float_array_get_values(array, length) bind(c)
libarrow_glib;garrow_float_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowFloatArray *garrow_float_array_new(gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_float_array_new(length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_float_array_sum;GARROW_AVAILABLE_IN_0_13;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gdouble garrow_float_array_sum(GArrowFloatArray *array, GError **error);";function garrow_float_array_sum(array, error) bind(c)
libarrow_glib;garrow_float_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowFloatDataType *garrow_float_data_type_new (void);";function garrow_float_data_type_new() bind(c)
libarrow_glib;garrow_float_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"gfloat garrow_float_scalar_get_value(GArrowFloatScalar *scalar);";function garrow_float_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_float_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowFloatScalar * garrow_float_scalar_new(gfloat value);";function garrow_float_scalar_new(value) bind(c)
libarrow_glib;garrow_function_all;GARROW_AVAILABLE_IN_7_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GList *garrow_function_all(void);";function garrow_function_all() bind(c)
libarrow_glib;garrow_function_doc_get_arg_names;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gchar ** garrow_function_doc_get_arg_names(GArrowFunctionDoc *doc);";function garrow_function_doc_get_arg_names(doc) bind(c)
libarrow_glib;garrow_function_doc_get_description;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gchar * garrow_function_doc_get_description(GArrowFunctionDoc *doc);";function garrow_function_doc_get_description(doc) bind(c)
libarrow_glib;garrow_function_doc_get_options_class_name;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gchar * garrow_function_doc_get_options_class_name(GArrowFunctionDoc *doc);";function garrow_function_doc_get_options_class_name(doc) bind(c)
libarrow_glib;garrow_function_doc_get_summary;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gchar * garrow_function_doc_get_summary(GArrowFunctionDoc *doc);";function garrow_function_doc_get_summary(doc) bind(c)
libarrow_glib;garrow_function_equal;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gboolean garrow_function_equal(GArrowFunction *function, GArrowFunction *other_function);";function garrow_function_equal(function, other_function) bind(c)
libarrow_glib;garrow_function_execute;GARROW_AVAILABLE_IN_1_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowDatum *garrow_function_execute(GArrowFunction *function, GList *args, GArrowFunctionOptions *options, GArrowExecuteContext *context, GError **error);";function garrow_function_execute(function, args, options, context, error) bind(c)
libarrow_glib;garrow_function_find;GARROW_AVAILABLE_IN_1_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowFunction *garrow_function_find(const gchar *name);";function garrow_function_find(name) bind(c)
libarrow_glib;garrow_function_get_default_options;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowFunctionOptions * garrow_function_get_default_options(GArrowFunction *function);";function garrow_function_get_default_options(function) bind(c)
libarrow_glib;garrow_function_get_doc;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowFunctionDoc * garrow_function_get_doc(GArrowFunction *function);";function garrow_function_get_doc(function) bind(c)
libarrow_glib;garrow_function_get_name;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"const gchar * garrow_function_get_name(GArrowFunction *function);";function garrow_function_get_name(function) bind(c)
libarrow_glib;garrow_function_get_options_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GType garrow_function_get_options_type(GArrowFunction *function);";function garrow_function_get_options_type(function) bind(c)
libarrow_glib;garrow_function_options_equal;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gboolean garrow_function_options_equal(GArrowFunctionOptions *options, GArrowFunctionOptions *other_options);";function garrow_function_options_equal(options, other_options) bind(c)
libarrow_glib;garrow_function_options_to_string;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gchar * garrow_function_options_to_string(GArrowFunctionOptions *options);";function garrow_function_options_to_string(options) bind(c)
libarrow_glib;garrow_function_to_string;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gchar * garrow_function_to_string(GArrowFunction *function);";function garrow_function_to_string(function) bind(c)
libarrow_glib;garrow_gio_input_stream_get_raw;;libarrow-glib-auto.f90;/usr/include/arrow-glib/input-stream.h;"GInputStream * garrow_gio_input_stream_get_raw(GArrowGIOInputStream *input_stream);";function garrow_gio_input_stream_get_raw(input_stream) bind(c)
libarrow_glib;garrow_gio_input_stream_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/input-stream.h;"GType garrow_gio_input_stream_get_type(void) ;";function garrow_gio_input_stream_get_type() bind(c)
libarrow_glib;garrow_gio_input_stream_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/input-stream.h;"GArrowGIOInputStream *garrow_gio_input_stream_new(GInputStream *gio_input_stream);";function garrow_gio_input_stream_new(gio_input_stream) bind(c)
libarrow_glib;garrow_gio_output_stream_get_raw;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"GOutputStream * garrow_gio_output_stream_get_raw(GArrowGIOOutputStream *output_stream);";function garrow_gio_output_stream_get_raw(output_stream) bind(c)
libarrow_glib;garrow_gio_output_stream_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"GType garrow_gio_output_stream_get_type(void) ;";function garrow_gio_output_stream_get_type() bind(c)
libarrow_glib;garrow_gio_output_stream_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"GArrowGIOOutputStream *garrow_gio_output_stream_new(GOutputStream *gio_output_stream);";function garrow_gio_output_stream_new(gio_output_stream) bind(c)
libarrow_glib;garrow_half_float_array_builder_append_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_half_float_array_builder_append_value( GArrowHalfFloatArrayBuilder *builder, guint16 value, GError **error);";function garrow_half_float_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_half_float_array_builder_append_values;GARROW_AVAILABLE_IN_11_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_half_float_array_builder_append_values( GArrowHalfFloatArrayBuilder *builder, const guint16 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_half_float_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_half_float_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowHalfFloatArrayBuilder * garrow_half_float_array_builder_new(void);";function garrow_half_float_array_builder_new() bind(c)
libarrow_glib;garrow_half_float_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"guint16 garrow_half_float_array_get_value(GArrowHalfFloatArray *array, gint64 i);";function garrow_half_float_array_get_value(array, i) bind(c)
libarrow_glib;garrow_half_float_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const guint16* garrow_half_float_array_get_values(GArrowHalfFloatArray *array, gint64 *length);";function garrow_half_float_array_get_values(array, length) bind(c)
libarrow_glib;garrow_half_float_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowHalfFloatArray * garrow_half_float_array_new(gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_half_float_array_new(length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_half_float_data_type_new;GARROW_AVAILABLE_IN_11_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowHalfFloatDataType *garrow_half_float_data_type_new(void);";function garrow_half_float_data_type_new() bind(c)
libarrow_glib;garrow_half_float_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"guint16 garrow_half_float_scalar_get_value(GArrowHalfFloatScalar *scalar);";function garrow_half_float_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_half_float_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowHalfFloatScalar * garrow_half_float_scalar_new(guint16 value);";function garrow_half_float_scalar_new(value) bind(c)
libarrow_glib;garrow_hash_join_node_options_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowHashJoinNodeOptions * garrow_hash_join_node_options_new(GArrowJoinType type, const gchar **left_keys, gsize n_left_keys, const gchar **right_keys, gsize n_right_keys, GError **error);";function garrow_hash_join_node_options_new(type, left_keys, n_left_keys, right_keys, n_right_keys, error) bind(c)
libarrow_glib;garrow_hash_join_node_options_set_left_outputs;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gboolean garrow_hash_join_node_options_set_left_outputs( GArrowHashJoinNodeOptions *options, const gchar **outputs, gsize n_outputs, GError **error);";function garrow_hash_join_node_options_set_left_outputs(options, outputs, n_outputs, error) bind(c)
